nBondsM,ATS4v,ETA_beta_ns,FCSP3,FractionCSP3,AETA_beta_ns,AETA_dBeta,nBondsD,HallKierAlpha,nBondsKD,SIC1,C1SP2,AETA_beta,BIC1,ETA_dBeta,IC1,AETA_eta_FL,ETA_dEpsilon_B,AETA_eta_L,SlogP_VSA6_x,CIC1,SlogP_VSA6_y,nBondsT,AETA_eta_F,SMR_VSA7_x,VSA_EState10,SMR_VSA7_y,NtsC,BCUT2D_MRHI,qed,SdCH2,Chi4n,C2SP2,StsC,AETA_eta,NdCH2,NdssC,NdsCH,SMR_VSA10,C1SP1,CIC2,Chi3n,PEOE_VSA5_x,AATS0v,SdsCH,SMR_VSA9_x,PEOE_VSA5_y,Chi4v,Mv,ETA_eta_FL,SMR_VSA9_y,SIC2,Xp-4dv,MIC1,StN,AATS1s,SdO,NtN,Chi3v,BCUTpe-1l,FpDensityMorgan1,fr_nitrile,NdO,SMR_VSA5_x,BCUTse-1l,Xp-5dv,SMR_VSA2_x,BIC2,SMR_VSA5_y,SMR_VSA2_y,fr_C_O_noCOO,BCUTare-1l,ETA_eta_F,Xp-3dv,fr_C_O,Xp-6dv,SlogP_VSA12,GATS2s,C2SP3,C3SP2,EA_values,solvent_ID,smiles
1.0,10594.362081752515,1.0,0.8181818181818182,0.8181818181818182,0.0769230769230769,-0.5,1.0,-0.34,1.0,0.5102688742274754,0.0,0.6538461538461539,0.5061085395566849,-6.5,2.595973936678924,0.1087994725048258,0.0104030501089324,0.3598331546394061,11.64912463690315,2.4914889045714155,11.64912463690315,0.0,0.2910564813576813,11.64912463690315,0.0,11.64912463690315,0.0,4.974229739108605,0.6569271831519865,0.0,1.451574682321979,1.0,0.0,1.01851048262498,0.0,1.0,1.0,0.0,0.0,1.0666077207791291,2.296048431570568,0.0,169.73969124935888,2.236805555555556,0.0,0.0,1.451574682321979,0.5341751355946409,1.4143931425627354,0.0,0.7903458454515236,1.3770390830719863,23.620770404397334,0.0,2.389705882352941,0.0,0.0,2.296048431570568,2.284051562281155,1.5384615384615383,0.0,0.0,45.75866206182015,2.4799973397753625,0.8807374075153871,0.0,0.7839019814636894,45.75866206182015,0.0,0.0,2.2341371924800617,3.783734257649858,2.007373296975755,0.0,0.4827955991291642,0.0,0.785245395043466,4.0,1.0,-4.129406429014205,zinc_653896384,CC(=CCN(C[C@H](C)O)C1CC1)C
0.0,10739.71666602395,0.0,1.0,1.0,0.0,-0.5961538461538461,0.0,-0.08,0.0,0.3791458399546873,0.0,0.5961538461538461,0.3791458399546873,-7.75,1.960155557174584,0.0835920418601099,0.0,0.3866688968268278,0.0,3.2097694442677285,0.0,0.0,0.2115120469091209,0.0,0.0,0.0,0.0,4.807553759864292,0.6493246148450911,0.0,2.140681067343074,0.0,0.0,1.0841965387179668,0.0,0.0,0.0,0.0,0.0,1.6541354172676304,2.700647169383813,0.0,162.0365830927795,0.0,0.0,0.0,2.140681067343074,0.5195495115001018,1.0866965441814296,0.0,0.6800465351419687,2.011581622469494,19.859050110446656,0.0,2.185185185185185,0.0,0.0,2.700647169383813,2.3423009275012614,1.3076923076923077,0.0,0.0,33.29599960974618,2.538191805027259,0.8860467356397204,0.0,0.6800465351419687,33.29599960974618,0.0,0.0,2.2924640378359675,2.7496566098185724,2.700647169383813,0.0,0.6163706993930799,0.0,1.2892049598832969,2.0,0.0,-5.490277386527568,zinc_839131391,CO[C@H]1CN(C[C@@H](C)CC(C)C)C1
0.0,9001.879669450947,0.0,1.0,1.0,0.0,-0.5208333333333334,0.0,-0.08,0.0,0.430504277160871,0.0,0.5208333333333334,0.4340431264989295,-6.25,2.2081782775634244,0.0593959464793502,0.0,0.4005827625042815,0.0,2.921104739381542,0.0,0.0,0.1871259325838738,0.0,0.0,0.0,0.0,4.622927532144306,0.6414936620489603,0.0,0.9995223567953724,0.0,0.0,1.1260690137706488,0.0,0.0,0.0,0.0,0.0,1.6291300002472535,1.83896460683836,0.0,154.56571684544951,0.0,0.0,0.0,0.9995223567953724,0.5058223546858189,0.7127513577522029,0.0,0.6823864086139716,0.999522356795372,19.309090618033764,0.0,2.338235294117647,0.0,0.0,1.83896460683836,2.34964220892674,1.0833333333333333,0.0,0.0,52.68239926151077,2.545625884343853,0.7747005110988724,0.0,0.6879957900267404,52.68239926151077,0.0,0.0,2.299760675813704,2.2455111910064858,1.83896460683836,0.0,0.2697229512675044,0.0,0.8007609613054018,4.0,0.0,-5.178314163730232,zinc_82291760,CC(C)CC[C@H](O)CNC(C)C
0.0,4101.786081250826,0.0,1.0,1.0,0.0,-0.53125,0.0,-0.08,0.0,0.489277388804159,0.0,0.53125,0.4967535011477385,-4.25,2.181899057917561,0.1088705198357508,0.0,0.3623864314179569,0.0,2.2775325607197363,0.0,0.0,0.2498040560106481,0.0,0.0,0.0,0.0,4.443281576600707,0.552991092697542,0.0,0.5230821387801989,0.0,0.0,0.8012877435561442,0.0,0.0,0.0,0.0,0.0,0.8868079547421348,0.9703604372296628,0.0,154.95706302080532,0.0,0.0,0.0,0.5230821387801989,0.5101087652424923,0.8709641586860064,0.0,0.8011387928820571,0.5230821387801989,20.65841949534365,0.0,2.75,0.0,0.0,0.9703604372296628,2.370505143941132,1.625,0.0,0.0,25.869346833290944,2.5665719652073617,0.2039344662916631,0.0,0.813380118059631,25.869346833290944,0.0,0.0,2.320880618122229,1.9984324480851847,0.9703604372296628,0.0,0.1206011329583298,0.0,0.9865529982512554,3.0,0.0,-4.649059807254434,zinc_2172227,COCCC[C@H](C)O
1.0,8642.360976063577,1.0,0.7777777777777778,0.7777777777777778,0.0909090909090909,-0.4772727272727273,1.0,-0.3399999999999999,1.0,0.5329364821264714,1.0,0.6590909090909091,0.5329364821264714,-5.25,2.61506101220307,0.1543091994461486,0.0115972222222222,0.3220464428328136,12.654955790432378,2.2918295834054487,12.654955790432378,0.0,0.4028302836340561,12.654955790432378,0.0,12.654955790432378,0.0,4.723783930645665,0.5420872129736048,3.677121126228269,1.0128506125419157,1.0,0.0,0.8529459547680383,1.0,0.0,1.0,0.0,0.0,0.7421554168830138,1.744756885009239,6.578935683598497,162.06494033725602,1.905138888888889,0.0,6.578935683598497,1.0128506125419157,0.5206708935477307,1.6974011939076354,0.0,0.848752401867852,1.0128506125419157,23.4112655930476,0.0,2.5517241379310347,0.0,0.0,1.744756885009239,2.3162443600122646,1.6363636363636365,0.0,0.0,19.44852521036493,2.51212413081512,0.4834650510220294,0.0,0.848752401867852,19.44852521036493,0.0,0.0,2.266431590020637,4.431133119974618,1.744756885009239,0.0,0.1419180324125754,0.0,1.3206778936467407,2.0,0.0,-3.919150140932542,zinc_642703116,C=CCN(C)C[C@H](CC)OC
0.0,5863.368610398337,0.0,1.0,1.0,0.0,-0.5833333333333334,0.0,-0.08,0.0,0.499185387609973,0.0,0.5833333333333334,0.499185387609973,-5.25,2.258096028412048,0.0886493756015325,0.0,0.3896317858029464,0.0,2.265465927644965,0.0,0.0,0.2200111802391446,0.0,0.0,0.0,0.0,4.669213675821046,0.5684278204803477,0.0,1.198220268567979,0.0,0.0,0.8882976569179727,0.0,0.0,0.0,0.0,0.0,1.0762994566158026,1.948182050256449,0.0,166.63357774813247,0.0,0.0,0.0,1.198220268567979,0.5314083841449926,0.7978443804137934,0.0,0.7620681518079693,1.1982202685679793,21.40758253507276,0.0,2.526570048309179,0.0,0.0,1.948182050256449,2.345646284294602,1.4444444444444444,0.0,0.0,25.869346833290944,2.541705589161697,0.6467192608911841,0.0,0.7620681518079693,25.869346833290944,0.0,0.0,2.295980108416521,1.9801006221523008,1.9481820502564489,0.0,0.2072995749001083,0.0,0.8996598639455784,3.0,0.0,-4.519968675647407,zinc_68890774,C[C@@H](O)C1CCOCC1
0.0,9182.64728216118,0.0,1.0,1.0,0.0,-0.5576923076923077,0.0,-0.22,0.0,0.5234890262286298,0.0,0.5576923076923077,0.5283289089000092,-7.25,2.617445131143149,0.1016208663993535,0.0,0.3482525083709946,0.0,2.382554868856851,0.0,0.0,0.3622007486676443,0.0,0.0,0.0,0.0,4.716214028203672,0.6986208356148781,0.0,0.8880176784726376,0.0,0.0,1.0769655515007894,0.0,0.0,0.0,0.0,0.0,1.2901316410982586,1.604145789031172,0.0,163.0011319213118,0.0,0.0,0.0,0.8880176784726376,0.5285386283838797,1.3210712631915955,0.0,0.7419736717803482,0.8880176784726377,25.347352592620275,0.0,2.9341397849462365,0.0,0.0,1.604145789031172,2.3344268330326976,1.3076923076923077,0.0,0.0,39.65931879600504,2.53027923365064,0.6262919255940533,0.0,0.7488335395841503,39.65931879600504,0.0,0.0,2.284656141422803,4.708609732679376,1.604145789031172,0.0,0.253321623072621,0.0,0.6615541941367227,2.0,0.0,-5.819383904664231,zinc_630343625,CC(C)(C)CN[C@H](CO)CC(F)F
1.0,10489.609315498492,1.0,0.8181818181818182,0.8181818181818182,0.0769230769230769,-0.4423076923076923,1.0,-0.34,1.0,0.5140776173278002,0.0,0.5961538461538461,0.5140776173278002,-5.75,2.657742726504888,0.1023195592437068,0.009307992202729,0.3649562917309065,11.64912463690315,2.512182274937424,11.64912463690315,0.0,0.277359816671711,11.64912463690315,0.0,11.64912463690315,0.0,4.927219274050595,0.4894857436677664,0.0,1.1406431510363466,1.0,0.0,1.0766924249510366,0.0,1.0,1.0,0.0,0.0,1.13943194468483,2.104883892232086,0.0,162.0365830927795,2.2100803099017385,0.0,0.0,1.1406431510363466,0.5195495115001018,1.3301542701681883,0.0,0.7796037767729803,1.1406431510363466,22.85749726525964,0.0,2.4746031746031747,0.0,0.0,2.104883892232086,2.282638589122328,1.3846153846153846,0.0,0.0,40.15761125083647,2.478629334325713,0.5053525346208514,0.0,0.7796037767729803,40.15761125083647,0.0,0.0,2.232653306630537,3.605677616732244,2.1048838922320856,0.0,0.2594297357986813,0.0,0.9138529363064352,2.0,1.0,-4.233745398965346,zinc_660236093,CC(=CCCN[C@H](CO)C(C)C)C
0.0,8514.648010167033,0.0,1.0,1.0,0.0,-0.5208333333333334,0.0,-0.08,0.0,0.4220944412144919,0.0,0.5208333333333334,0.4255641596659346,-6.25,2.165041848868369,0.060354886675051,0.0,0.4116369850038668,0.0,2.964241168076597,0.0,0.0,0.1874379749101738,0.0,0.0,0.0,0.0,4.577047535603644,0.5751966206759227,0.0,1.1369722322824192,0.0,0.0,1.072661978389891,0.0,0.0,0.0,0.0,0.0,1.543974286208793,1.8288224351611493,0.0,154.56571684544951,0.0,0.0,0.0,1.1369722322824192,0.5058223546858189,0.7242586401006124,0.0,0.6989882833315768,1.136972232282419,18.790978972977456,0.0,2.3088235294117645,0.0,0.0,1.8288224351611493,2.362549778104641,1.25,0.0,0.0,46.1376428555982,2.5583041716564803,0.5973683913843872,0.0,0.7047341361720918,46.1376428555982,0.0,0.0,2.3130391592643003,2.249255698922086,1.82882243516115,0.0,0.3090699306558472,0.0,0.8526349651985731,4.0,0.0,-4.6556300746159005,zinc_922824929,CCC[C@@H](O)CCNCC(C)C
0.0,6046.294084985973,0.0,1.0,1.0,0.0,-0.675,0.0,-0.12,0.0,0.4198076453391739,0.0,0.675,0.4198076453391739,-6.75,1.949526332323075,0.1611843468428987,0.0,0.3251859836727286,0.0,2.694329857451649,0.0,0.0,0.3626439553573767,0.0,0.0,0.0,0.0,4.685410143379079,0.5313827903781245,0.0,1.0204096206362687,0.0,0.0,0.748133648742681,0.0,0.0,0.0,0.0,0.0,1.5607820003461552,1.8817368093608693,0.0,164.2788082343864,0.0,0.0,0.0,1.0204096206362687,0.530050812131081,1.6118434684289875,0.0,0.6639038900940062,0.8622957376278498,20.083762674943333,0.0,2.5666666666666664,0.0,0.0,1.8817368093608693,2.3897096590910443,1.3,0.0,0.0,12.710848352261223,2.584170619682235,0.4889891540514584,0.0,0.6639038900940062,12.710848352261223,0.0,0.0,2.34217404537046,3.626439553573767,1.8817368093608693,0.0,0.254480453838932,0.0,1.4706765111951494,1.0,0.0,-5.4657157119178015,zinc_306368662,COC(CN1CCC1)OC
0.0,5594.898581763463,0.0,1.0,1.0,0.0,-0.6111111111111112,0.0,-0.11,0.0,0.449231942654911,0.0,0.6111111111111112,0.449231942654911,-5.5,2.032128525239341,0.1084550001394841,0.0,0.3721781668266812,0.0,2.491433430817672,0.0,0.0,0.2589089955134677,0.0,0.0,0.0,0.0,4.75182211804381,0.5555251967901019,0.0,0.9767623404721286,0.0,0.0,0.7840055996086457,0.0,0.0,0.0,0.0,0.0,1.0762994566158026,1.7330320517457225,0.0,166.09343100792017,0.0,0.0,0.0,0.9767623404721286,0.5303179497163694,0.9760950012553576,0.0,0.7620681518079693,0.8589112102743708,21.37786063490725,0.0,2.3840579710144927,0.0,0.0,1.7330320517457225,2.396435075826985,1.5555555555555556,0.0,0.0,12.84164324585202,2.591780714989404,0.4752763535493342,0.0,0.7620681518079693,12.84164324585202,0.0,0.0,2.347387859129424,2.330180959621209,1.4443569171509096,0.0,0.1400820965649543,0.0,0.8595335038541176,2.0,0.0,-5.83727446424929,zinc_307111175,CN(CCF)CC1CC1
0.0,4005.00799472364,0.0,1.0,1.0,0.0,-0.625,0.0,-0.08,0.0,0.4328972054551105,0.0,0.625,0.4328972054551105,-5.0,1.870950594454669,0.1310417783450733,0.0,0.3604396782271937,0.0,2.450977500432693,0.0,0.0,0.2637386662542377,0.0,0.0,0.0,0.0,4.600039110776953,0.5044709890994237,0.0,0.9116602785071588,0.0,0.0,0.7391243056723934,0.0,0.0,0.0,0.0,0.0,1.337744375108174,1.501661279183041,0.0,167.3443948797928,0.0,0.0,0.0,0.9116602785071588,0.5340282515774477,1.0483342267605869,0.0,0.690475096822952,0.911660278507159,18.931473054669645,0.0,2.5,0.0,0.0,1.501661279183041,2.37105180667433,1.375,0.0,0.0,18.94560963360032,2.5671650556227577,0.5178198172021886,0.0,0.690475096822952,18.94560963360032,0.0,0.0,2.32168766082776,2.1099093300339016,1.501661279183041,0.0,0.116153904176446,0.0,1.5586034912718212,3.0,0.0,-4.6925615523301065,13082553,COC1CCOCC1
0.0,6724.843332601276,0.0,1.0,1.0,0.0,-0.6041666666666666,0.0,-0.15,0.0,0.4600323310489572,0.0,0.6041666666666666,0.4600323310489572,-7.25,2.257328318899993,0.1072210856060244,0.0,0.3870998854421536,0.0,2.649562276708526,0.0,0.0,0.268212508926729,0.0,0.0,0.0,0.0,4.723956070535333,0.6176929740829866,0.0,1.6217711661053722,0.0,0.0,0.8804932600810981,0.0,0.0,0.0,0.0,0.0,1.3333333333333337,2.256073299606583,0.0,166.9302823789633,0.0,0.0,0.0,1.6217711661053722,0.5331922518488366,1.2866530272722931,0.0,0.7282732705459918,1.6217711661053733,22.325503098698007,0.0,2.4222222222222225,0.0,0.0,2.256073299606583,2.3815783453533146,1.25,0.0,0.0,31.725127320852,2.576992535463861,0.6476195756907253,0.0,0.7282732705459918,31.725127320852,0.0,0.0,2.3324913700560006,3.2185501071207483,2.256073299606583,0.0,0.3707259767243904,0.0,0.9144967451176766,5.0,0.0,-5.4768136435233465,zinc_663341111,FCCOCCNC1CCCC1
0.0,12215.309542964098,0.0,1.0,1.0,0.0,-0.5769230769230769,0.0,-0.12,0.0,0.4365790655520504,0.0,0.5769230769230769,0.4400383091842335,-7.5,2.2570810261038674,0.1108612635722083,0.0,0.3622614800886796,0.0,2.9128439753384447,0.0,0.0,0.3131873662211628,0.0,0.0,0.0,0.0,4.6779075009058,0.6510613332480443,0.0,1.283045155505539,0.0,0.0,1.080706844208961,0.0,0.0,0.0,0.0,0.0,1.2578947920873418,2.495370477957948,0.0,156.28307962653025,0.0,0.0,0.0,1.283045155505539,0.5116272644005699,1.441196426438708,0.0,0.7566899342376509,1.283045155505539,22.18434231901784,0.0,2.530952380952381,0.0,0.0,2.495370477957948,2.371771686757385,1.3846153846153846,0.0,0.0,39.33784043889415,2.5670116291728404,0.7829070795350883,0.0,0.7626855832347891,39.33784043889415,0.0,0.0,2.322954657830815,4.071435760875117,2.495370477957948,0.0,0.3140109338706406,0.0,1.009099085508489,3.0,0.0,-5.584973374095067,zinc_379343500,CC[C@@H](C)N(CCO)C[C@H](C)OC
1.0,6405.565884665956,1.0,0.7777777777777778,0.7777777777777778,0.1,-0.4,1.0,-0.3,1.0,0.5031283354403306,1.0,0.6,0.5031283354403306,-4.0,2.444187891679296,0.0983997636130771,0.0097886540600666,0.3641900021555457,12.152040213667764,2.413793103448276,12.152040213667764,0.0,0.2533408234466506,12.152040213667764,0.0,12.152040213667764,0.0,4.87532300471819,0.456949526455293,3.8317913832199535,0.6925139025074154,0.0,0.0,0.9296504280204024,1.0,1.0,0.0,0.0,0.0,1.181540086430704,1.281139248354543,6.578935683598497,160.19163562597672,0.0,0.0,6.578935683598497,0.6925139025074154,0.5139768173108643,0.9839976361307716,0.0,0.7567837157832116,0.6925139025074156,19.71229928999071,0.0,2.3125,0.0,0.0,1.281139248354543,2.289988246110779,1.5,0.0,0.0,27.19203322199788,2.485973963867373,0.4060435291882328,0.0,0.7567837157832116,27.19203322199788,0.0,0.0,2.240010957704813,2.5334082344665063,1.2811392483545432,0.0,0.1891775007483002,0.0,0.8182790391576176,1.0,1.0,-4.07573485803144,zinc_53302728,C=C(C)CCNCC(C)C
1.0,7603.221216148161,1.0,0.7777777777777778,0.7777777777777778,0.0909090909090909,-0.4318181818181818,1.0,-0.3399999999999999,1.0,0.5920168774857175,1.0,0.6136363636363636,0.5920168774857175,-4.75,2.904962048576188,0.1190207509738355,0.0115972222222222,0.3669851776580947,12.654955790432378,2.001928547032331,12.654955790432378,0.0,0.3162875687299005,12.654955790432378,0.0,12.654955790432378,0.0,4.680958799680834,0.431231183442163,3.640502802973041,0.8905725923690466,1.0,0.0,0.8726501246479945,1.0,0.0,1.0,0.0,0.0,0.6918295834054486,1.7312235052705716,6.578935683598497,162.06494033725602,1.91823223733938,0.0,6.578935683598497,0.8905725923690466,0.5206708935477307,1.3092282607121906,0.0,0.8590085574712814,0.8905725923690466,22.969952504378373,0.0,2.6005747126436782,0.0,0.0,1.7312235052705716,2.312051436063235,1.6363636363636365,0.0,0.0,32.22804289761662,2.50804425213238,0.4231375351197182,0.0,0.8590085574712814,32.22804289761662,0.0,0.0,2.2620626993015103,3.4791632560289063,1.731223505270572,0.0,0.2294436448670983,0.0,0.9629103143467248,4.0,0.0,-4.0116009139899,zinc_70591590,C=CCCCN[C@@H](CC)CO
0.0,5417.985349307362,0.0,1.0,1.0,0.0,-0.55,0.0,-0.15,0.0,0.5311161349138599,0.0,0.55,0.5375875723696335,-5.5,2.49647937549469,0.1090594648931857,0.0,0.371746576355859,0.0,2.203960342646402,0.0,0.0,0.2954361133523747,0.0,0.0,0.0,0.0,4.553512293425192,0.5449533340133477,0.0,0.6048267454442342,0.0,0.0,0.8457135784253047,0.0,0.0,0.0,0.0,0.0,0.8751879808524405,1.3383955594916948,0.0,157.64258380801462,0.0,0.0,0.0,0.6048267454442342,0.5174592212184316,1.0905946489318574,0.0,0.8138072109563069,0.6048267454442343,23.060558355539897,0.0,2.793333333333333,0.0,0.0,1.3383955594916948,2.377708447451155,1.6,0.0,0.0,25.869346833290944,2.5735471486284767,0.3392887454982894,0.0,0.8237231259898717,25.869346833290944,0.0,0.0,2.32842477432132,2.954361133523747,1.3383955594916948,0.0,0.1827519174545802,0.0,0.9071854400057632,3.0,0.0,-4.241271388601447,zinc_229978792,CC[C@H](O)CNCCCF
0.0,8007.782399701146,0.0,1.0,1.0,0.0,-0.6458333333333334,0.0,-0.12,0.0,0.3865064120900424,0.0,0.6458333333333334,0.3865064120900424,-7.75,1.914828640717357,0.1310204355204671,0.0,0.3512873728324248,0.0,3.039367669669518,0.0,0.0,0.3076308999572665,0.0,0.0,0.0,0.0,4.60393423731709,0.6257439367820182,0.0,1.242276936800245,0.0,0.0,0.9029570614155412,0.0,0.0,0.0,0.0,0.0,1.8722290328163784,1.9624041749290009,0.0,163.81738668006577,0.0,0.0,0.0,1.242276936800245,0.5269330938983474,1.572245226245606,0.0,0.6220922798535258,1.242276936800245,19.57245227864342,0.0,2.349462365591397,0.0,0.0,1.9624041749290009,2.3896301590211686,1.3333333333333333,0.0,0.0,19.95144078712955,2.585720932304716,0.7276674120941051,0.0,0.6220922798535258,19.95144078712955,0.0,0.0,2.340197986869985,3.691570799487199,1.962404174929001,0.0,0.368143070668036,0.0,1.4252009725384367,1.0,0.0,-5.421430006217817,zinc_165424276,CC(C)OCCN1CCOCC1
0.0,9116.15834495024,0.0,1.0,1.0,0.0,-0.5833333333333334,0.0,-0.08,0.0,0.4281473823099401,0.0,0.5833333333333334,0.4281473823099401,-7.0,2.1597441375429773,0.0791288649264193,0.0,0.4006669813463828,0.0,2.884649981815476,0.0,0.0,0.205730790597336,0.0,0.0,0.0,0.0,4.8428000589947455,0.6807709427054831,0.0,1.8567842702425463,0.0,0.0,1.0205474291195993,0.0,0.0,0.0,0.0,0.0,1.2658920457823435,2.705828378668748,0.0,162.04947274935978,0.0,0.0,0.0,1.8567842702425463,0.5200592306126604,0.9495463791170318,0.0,0.7490497340554072,1.6901176035758794,20.35572661087208,0.0,2.2146464646464645,0.0,0.0,2.705828378668748,2.3315343843315257,1.5,0.0,0.0,45.1936209264552,2.527306659985342,0.8254295991236379,0.0,0.7490497340554072,45.1936209264552,0.0,0.0,2.281890888622329,2.468769487168032,2.705828378668748,0.0,0.5320829898926637,0.0,1.3893736185205496,5.0,0.0,-5.091005894298969,zinc_161795812,CC[C@H](COC)N[C@@H]1C[C@H](C)C1
0.0,12279.400458687114,0.0,1.0,1.0,0.0,-0.5769230769230769,0.0,-0.08,0.0,0.4110312658534896,0.0,0.5769230769230769,0.4110312658534896,-7.5,2.1250008177104376,0.0631070246946744,0.0,0.4097441835931261,0.0,3.0449241837318746,0.0,0.0,0.1990475951155049,0.0,0.0,0.0,0.0,4.820881890647075,0.7225958695098929,0.0,2.2333614106687296,0.0,0.0,1.1598775912493822,0.0,0.0,0.0,0.0,0.0,1.5010861115918823,3.1002889094874013,0.0,162.0365830927795,0.0,0.0,0.0,2.2333614106687296,0.5195495115001018,0.8203913210307672,0.0,0.709650311914949,2.23336141066873,20.0252141330668,0.0,2.2299382716049383,0.0,0.0,3.1002889094874013,2.3481175486718504,1.4615384615384617,0.0,0.0,52.17948368474616,2.543888370346357,1.2857375387466163,0.0,0.709650311914949,52.17948368474616,0.0,0.0,2.298466464651207,2.5876187365015646,3.1002889094874013,0.0,0.7587578955107004,0.0,0.7859222016406453,5.0,0.0,-5.500305276686554,zinc_251097333,CC[C@@H](O)CN1CCC[C@H]1C(C)C
0.0,9099.716493846412,0.0,1.0,1.0,0.0,-0.6346153846153846,0.0,-0.22,0.0,0.4684905897199429,0.0,0.6346153846153846,0.4684905897199429,-8.25,2.298832068827877,0.1250006216847113,0.0,0.3390613232292914,0.0,2.608058526780641,0.0,0.0,0.4101427213427022,0.0,0.0,0.0,0.0,4.789069506040249,0.6767536562272454,0.0,1.6405335368633598,0.0,0.0,0.9733795891819864,0.0,0.0,0.0,0.0,0.0,1.1673183336217965,2.389487935575944,0.0,171.79562442067055,0.0,0.0,0.0,1.6405335368633598,0.5457136101499424,1.6250080819012478,0.0,0.7621063052299348,1.6405335368633602,25.300703366248403,0.0,2.730555555555556,0.0,0.0,2.389487935575944,2.367013259440121,1.5384615384615383,0.0,0.0,31.79187600138552,2.5619590059998267,1.0505909131293756,0.0,0.7621063052299348,31.79187600138552,0.0,0.0,2.3182914618871764,5.331855377455129,2.389487935575944,0.0,0.5578948786224658,0.0,0.5790106280095652,4.0,0.0,-5.882181987563222,zinc_649695041,CO[C@@H](C)CN1CCCC(F)(F)C1
0.0,8905.172888510655,0.0,1.0,1.0,0.0,-0.6346153846153846,0.0,-0.29,0.0,0.5570981880563934,0.0,0.6346153846153846,0.5570981880563934,-8.25,2.648939211867259,0.1215413446263544,0.0,0.3309839411140435,0.0,2.105948290296209,0.0,0.0,0.4647188396651224,0.0,0.0,0.0,0.0,4.858370187103629,0.7358467589378911,0.0,1.352071488051683,0.0,0.0,0.9304771840653014,0.0,0.0,0.0,0.0,0.0,1.0188805557158125,1.9443791311693264,0.0,178.30165197259794,0.0,0.0,0.0,1.352071488051683,0.5631563425831695,1.5800374801426085,0.0,0.7857193140211577,1.2775358888016908,27.807255577556056,0.0,3.189814814814815,0.0,0.0,1.9443791311693264,2.390411651935165,1.4615384615384617,0.0,0.0,38.08748617988238,2.5858155651855497,0.725428965732818,0.0,0.7857193140211577,38.08748617988238,0.0,0.0,2.341876451218449,6.041344915646592,1.6557039965745142,0.0,0.3619847303259411,0.0,0.3770465444031569,4.0,0.0,-4.762890582382391,zinc_44415858,C[C@@H](O)CN(CC(F)(F)F)C1CC1
0.0,11347.75638984503,0.0,1.0,1.0,0.0,-0.5384615384615384,0.0,-0.08,0.0,0.3742191951525165,0.0,0.5384615384615384,0.3769829716217265,-7.0,1.963875210299606,0.074006949771321,0.0,0.4059862860031854,0.0,3.2840523031439792,0.0,0.0,0.2014769128319988,0.0,0.0,0.0,0.0,4.691259858147806,0.6303819402345184,0.0,1.5563138434029775,0.0,0.0,1.1248240579173503,0.0,0.0,0.0,0.0,0.0,1.6653740135564283,2.3358252521078944,0.0,155.14432842636634,0.0,0.0,0.0,1.5563138434029775,0.5064634267839351,0.9620903470271732,0.0,0.6826606294979781,1.5563138434029775,18.28784607118197,0.0,2.222972972972973,0.0,0.0,2.3358252521078944,2.3590800653353665,1.3076923076923077,0.0,0.0,58.53817974907183,2.554717113978528,0.9092600384494072,0.0,0.6877023841933608,58.53817974907183,0.0,0.0,2.309637439882604,2.6191998668159844,2.3358252521078944,0.0,0.4299736979940312,0.0,1.369262026862026,6.0,0.0,-5.431179655958131,zinc_68985329,CCCC[C@H](CC)N[C@@H](C)COC
0.0,7720.707903786967,0.0,1.0,1.0,0.0,-0.6346153846153846,0.0,-0.29,0.0,0.5570981880563934,0.0,0.6346153846153846,0.5570981880563934,-8.25,2.648939211867259,0.1231532680807832,0.0,0.3293720176596147,0.0,2.105948290296209,0.0,0.0,0.4567165674164763,0.0,0.0,0.0,0.0,4.806171594850659,0.7387119989702757,0.0,1.4435256131429877,0.0,0.0,0.9288791928153344,0.0,0.0,0.0,0.0,0.0,0.9448064816417384,2.3697721019781968,0.0,178.30165197259794,0.0,0.0,0.0,1.4435256131429877,0.5631563425831695,1.600992485050182,0.0,0.8012978264550208,1.314426168269407,27.807255577556056,0.0,3.189814814814815,0.0,0.0,2.3697721019781968,2.366172188398382,1.5384615384615383,0.0,0.0,38.08748617988238,2.560865310899338,0.6658887636264531,0.0,0.8012978264550208,38.08748617988238,0.0,0.0,2.318286184076228,5.937315376414192,2.3697721019781968,0.0,0.3642882833637996,0.0,0.3759077787543254,4.0,0.0,-4.710840926424765,zinc_706759322,C[C@@H]1CCN1C[C@H](O)CC(F)(F)F
